Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Alien Plant, Alien Herb, Alien Pred, Alien Apex, Blue rabbit2, Fox, Red fox, 
108.0, 1398, 0, 1164, 234, 0, 0, 82, 13, 0, 0, 0, 0, 0, 82, 8, 5
109.0, 1393, 0, 1149, 243, 0, 0, 82, 13, 0, 0, 0, 0, 0, 82, 8, 5
110.0, 1410, 0, 1168, 241, 0, 0, 80, 13, 0, 0, 0, 0, 0, 80, 8, 5
111.0, 1432, 0, 1192, 239, 0, 0, 81, 13, 0, 0, 0, 0, 0, 81, 8, 5
112.0, 1456, 0, 1218, 237, 0, 0, 84, 13, 0, 0, 0, 0, 0, 84, 8, 5
113.0, 1464, 0, 1218, 246, 0, 0, 84, 13, 0, 0, 0, 0, 0, 84, 8, 5
114.0, 1468, 0, 1224, 244, 0, 0, 84, 13, 0, 0, 0, 0, 0, 84, 8, 5
115.0, 1455, 0, 1210, 244, 0, 0, 84, 13, 0, 0, 0, 0, 0, 84, 8, 5
116.0, 1446, 0, 1202, 244, 0, 0, 84, 13, 0, 0, 0, 0, 0, 84, 8, 5
117.0, 1468, 0, 1224, 244, 0, 0, 84, 13, 0, 0, 0, 0, 0, 84, 8, 5
118.0, 1473, 0, 1231, 242, 0, 0, 84, 13, 0, 0, 0, 0, 0, 84, 8, 5
119.0, 1496, 0, 1255, 240, 0, 0, 84, 13, 0, 0, 0, 0, 0, 84, 8, 5
120.0, 1501, 0, 1263, 238, 0, 0, 84, 12, 0, 0, 0, 0, 0, 84, 8, 4
121.0, 1529, 0, 1288, 240, 0, 0, 86, 12, 0, 0, 0, 0, 0, 86, 8, 4
122.0, 1523, 0, 1273, 249, 0, 0, 85, 13, 0, 0, 0, 0, 0, 85, 9, 4
123.0, 1582, 0, 1330, 251, 0, 0, 89, 13, 0, 0, 0, 0, 0, 89, 9, 4
124.0, 1621, 0, 1371, 250, 0, 0, 93, 13, 0, 0, 0, 0, 0, 93, 9, 4
125.0, 1598, 0, 1363, 235, 0, 0, 93, 13, 0, 0, 0, 0, 0, 93, 9, 4
126.0, 1597, 0, 1364, 233, 0, 0, 94, 13, 0, 0, 0, 0, 0, 94, 9, 4
127.0, 1630, 0, 1391, 239, 0, 0, 98, 13, 0, 0, 0, 0, 0, 98, 9, 4
128.0, 1625, 0, 1387, 237, 0, 0, 99, 13, 0, 0, 0, 0, 0, 99, 9, 4
129.0, 1648, 0, 1412, 236, 0, 0, 102, 13, 0, 0, 0, 0, 0, 102, 9, 4
130.0, 1672, 0, 1436, 235, 0, 0, 103, 13, 0, 0, 0, 0, 0, 103, 9, 4
131.0, 1694, 0, 1451, 242, 0, 0, 105, 13, 0, 0, 0, 0, 0, 105, 9, 4
132.0, 1759, 0, 1482, 276, 0, 0, 107, 16, 0, 0, 0, 0, 0, 107, 9, 7
133.0, 1773, 0, 1488, 284, 0, 0, 106, 16, 0, 0, 0, 0, 0, 106, 9, 7
134.0, 1799, 0, 1516, 283, 0, 0, 106, 16, 0, 0, 0, 0, 0, 106, 9, 7
135.0, 1814, 0, 1533, 281, 0, 0, 109, 16, 0, 0, 0, 0, 0, 109, 9, 7
136.0, 1844, 0, 1561, 283, 0, 0, 111, 16, 0, 0, 0, 0, 0, 111, 9, 7
137.0, 1891, 0, 1600, 291, 0, 0, 113, 16, 0, 0, 0, 0, 0, 113, 9, 7
138.0, 1892, 0, 1597, 294, 0, 0, 112, 16, 0, 0, 0, 0, 0, 112, 9, 7
139.0, 1903, 0, 1605, 297, 0, 0, 113, 16, 0, 0, 0, 0, 0, 113, 9, 7
140.0, 1938, 0, 1642, 295, 0, 0, 112, 16, 0, 0, 0, 0, 0, 112, 9, 7
141.0, 1972, 0, 1673, 299, 0, 0, 114, 16, 0, 0, 0, 0, 0, 114, 9, 7
142.1, 2003, 0, 1695, 307, 0, 0, 115, 16, 0, 0, 0, 0, 0, 115, 9, 7
143.0, 1995, 0, 1688, 307, 0, 0, 115, 16, 0, 0, 0, 0, 0, 115, 9, 7
144.0, 2002, 0, 1696, 306, 0, 0, 115, 16, 0, 0, 0, 0, 0, 115, 9, 7
145.0, 2003, 0, 1693, 310, 0, 0, 114, 16, 0, 0, 0, 0, 0, 114, 9, 7
146.0, 2024, 0, 1705, 318, 0, 0, 114, 16, 0, 0, 0, 0, 0, 114, 9, 7
147.0, 2026, 0, 1706, 320, 0, 0, 115, 16, 0, 0, 0, 0, 0, 115, 9, 7
148.0, 2027, 0, 1703, 323, 0, 0, 115, 16, 0, 0, 0, 0, 0, 115, 9, 7
149.0, 2023, 0, 1701, 322, 0, 0, 115, 16, 0, 0, 0, 0, 0, 115, 9, 7
150.0, 2032, 0, 1711, 320, 0, 0, 117, 16, 0, 0, 0, 0, 0, 117, 9, 7
151.0, 2053, 0, 1733, 319, 0, 0, 117, 16, 0, 0, 0, 0, 0, 117, 9, 7
152.0, 2064, 0, 1745, 318, 0, 0, 117, 16, 0, 0, 0, 0, 0, 117, 9, 7
153.0, 2062, 0, 1745, 316, 0, 0, 116, 16, 0, 0, 0, 0, 0, 116, 9, 7
154.1, 2094, 0, 1780, 314, 0, 0, 120, 16, 0, 0, 0, 0, 0, 120, 9, 7
155.0, 2110, 0, 1793, 316, 0, 0, 121, 16, 0, 0, 0, 0, 0, 121, 9, 7
156.0, 2127, 0, 1812, 314, 0, 0, 123, 16, 0, 0, 0, 0, 0, 123, 9, 7
157.0, 2126, 0, 1811, 314, 0, 0, 121, 16, 0, 0, 0, 0, 0, 121, 9, 7
158.0, 2109, 0, 1795, 313, 0, 0, 120, 16, 0, 0, 0, 0, 0, 120, 9, 7
159.0, 2126, 0, 1812, 314, 0, 0, 122, 16, 0, 0, 0, 0, 0, 122, 9, 7
160.0, 2130, 0, 1809, 321, 0, 0, 121, 17, 0, 0, 0, 0, 0, 121, 10, 7
161.0, 2152, 0, 1829, 322, 0, 0, 123, 17, 0, 0, 0, 0, 0, 123, 10, 7
162.0, 2139, 0, 1818, 320, 0, 0, 125, 17, 0, 0, 0, 0, 0, 125, 10, 7
163.0, 2197, 0, 1850, 346, 0, 0, 129, 19, 0, 0, 0, 0, 0, 129, 10, 9
164.0, 2211, 0, 1856, 355, 0, 0, 128, 19, 0, 0, 0, 0, 0, 128, 10, 9
165.0, 2229, 0, 1873, 356, 0, 0, 130, 19, 0, 0, 0, 0, 0, 130, 10, 9
166.0, 2269, 0, 1903, 366, 0, 0, 130, 20, 0, 0, 0, 0, 0, 130, 11, 9
167.0, 2278, 0, 1909, 368, 0, 0, 129, 20, 0, 0, 0, 0, 0, 129, 11, 9
168.0, 2270, 0, 1900, 369, 0, 0, 129, 20, 0, 0, 0, 0, 0, 129, 11, 9
169.0, 2263, 0, 1892, 370, 0, 0, 129, 20, 0, 0, 0, 0, 0, 129, 11, 9
170.0, 2261, 0, 1890, 371, 0, 0, 128, 20, 0, 0, 0, 0, 0, 128, 11, 9
171.0, 2289, 0, 1917, 372, 0, 0, 131, 20, 0, 0, 0, 0, 0, 131, 11, 9
172.0, 2328, 0, 1958, 369, 0, 0, 135, 19, 0, 0, 0, 0, 0, 135, 10, 9
173.0, 2327, 0, 1957, 369, 0, 0, 135, 19, 0, 0, 0, 0, 0, 135, 10, 9
174.0, 2381, 0, 2004, 376, 0, 0, 136, 20, 0, 0, 0, 0, 0, 136, 11, 9
175.0, 2378, 0, 1995, 382, 0, 0, 136, 20, 0, 0, 0, 0, 0, 136, 11, 9
176.0, 2396, 0, 2000, 395, 0, 0, 137, 20, 0, 0, 0, 0, 0, 137, 11, 9
177.0, 2421, 0, 2034, 386, 0, 0, 139, 19, 0, 0, 0, 0, 0, 139, 10, 9
178.0, 2423, 0, 2034, 388, 0, 0, 139, 19, 0, 0, 0, 0, 0, 139, 10, 9
179.0, 2420, 0, 2034, 386, 0, 0, 139, 19, 0, 0, 0, 0, 0, 139, 10, 9
180.0, 2421, 0, 2034, 387, 0, 0, 139, 19, 0, 0, 0, 0, 0, 139, 10, 9
181.0, 2424, 0, 2039, 384, 0, 0, 139, 19, 0, 0, 0, 0, 0, 139, 10, 9
182.0, 2405, 0, 2038, 367, 0, 0, 139, 19, 0, 0, 0, 0, 0, 139, 10, 9
183.0, 2442, 0, 2077, 364, 0, 0, 142, 19, 0, 0, 0, 0, 0, 142, 10, 9
184.0, 2473, 0, 2108, 364, 0, 0, 144, 19, 0, 0, 0, 0, 0, 144, 10, 9
185.0, 2487, 0, 2126, 360, 0, 0, 143, 19, 0, 0, 0, 0, 0, 143, 10, 9
186.0, 2508, 0, 2150, 358, 0, 0, 146, 18, 0, 0, 0, 0, 0, 146, 9, 9
187.0, 2528, 0, 2171, 356, 0, 0, 144, 18, 0, 0, 0, 0, 0, 144, 9, 9
188.0, 2525, 0, 2170, 354, 0, 0, 142, 18, 0, 0, 0, 0, 0, 142, 9, 9
189.0, 2529, 0, 2178, 351, 0, 0, 141, 17, 0, 0, 0, 0, 0, 141, 8, 9
190.0, 2558, 0, 2209, 349, 0, 0, 145, 17, 0, 0, 0, 0, 0, 145, 8, 9
191.0, 2573, 0, 2237, 336, 0, 0, 148, 15, 0, 0, 0, 0, 0, 148, 7, 8
192.0, 2546, 0, 2213, 333, 0, 0, 148, 15, 0, 0, 0, 0, 0, 148, 7, 8
193.0, 2521, 0, 2189, 331, 0, 0, 148, 15, 0, 0, 0, 0, 0, 148, 7, 8
194.0, 2489, 0, 2174, 314, 0, 0, 147, 15, 0, 0, 0, 0, 0, 147, 7, 8
195.0, 2509, 0, 2196, 312, 0, 0, 150, 15, 0, 0, 0, 0, 0, 150, 7, 8
196.0, 2512, 0, 2232, 280, 0, 0, 151, 15, 0, 0, 0, 0, 0, 151, 7, 8
197.0, 2524, 0, 2243, 280, 0, 0, 151, 15, 0, 0, 0, 0, 0, 151, 7, 8
198.0, 2536, 0, 2257, 278, 0, 0, 149, 14, 0, 0, 0, 0, 0, 149, 6, 8
199.0, 2547, 0, 2264, 283, 0, 0, 150, 14, 0, 0, 0, 0, 0, 150, 6, 8
200.0, 2531, 0, 2249, 281, 0, 0, 150, 14, 0, 0, 0, 0, 0, 150, 6, 8
201.0, 2538, 0, 2258, 279, 0, 0, 151, 14, 0, 0, 0, 0, 0, 151, 6, 8
202.0, 2558, 0, 2279, 278, 0, 0, 151, 14, 0, 0, 0, 0, 0, 151, 6, 8
203.0, 2510, 0, 2248, 262, 0, 0, 151, 14, 0, 0, 0, 0, 0, 151, 6, 8
204.0, 2530, 0, 2270, 259, 0, 0, 151, 14, 0, 0, 0, 0, 0, 151, 6, 8
205.0, 2541, 0, 2283, 257, 0, 0, 149, 14, 0, 0, 0, 0, 0, 149, 6, 8
206.0, 2538, 0, 2283, 254, 0, 0, 150, 13, 0, 0, 0, 0, 0, 150, 5, 8
207.1, 2528, 0, 2276, 251, 0, 0, 151, 13, 0, 0, 0, 0, 0, 151, 5, 8
208.0, 2531, 0, 2282, 248, 0, 0, 150, 13, 0, 0, 0, 0, 0, 150, 5, 8
209.0, 2519, 0, 2272, 246, 0, 0, 150, 13, 0, 0, 0, 0, 0, 150, 5, 8
210.0, 2504, 0, 2259, 244, 0, 0, 151, 13, 0, 0, 0, 0, 0, 151, 5, 8
211.0, 2497, 0, 2270, 227, 0, 0, 151, 13, 0, 0, 0, 0, 0, 151, 5, 8
212.0, 2501, 0, 2276, 224, 0, 0, 148, 13, 0, 0, 0, 0, 0, 148, 5, 8
213.0, 2492, 0, 2270, 221, 0, 0, 149, 13, 0, 0, 0, 0, 0, 149, 5, 8
214.0, 2504, 0, 2285, 218, 0, 0, 150, 13, 0, 0, 0, 0, 0, 150, 5, 8
215.0, 2529, 0, 2308, 220, 0, 0, 151, 13, 0, 0, 0, 0, 0, 151, 5, 8
216.0, 2542, 0, 2323, 219, 0, 0, 151, 11, 0, 0, 0, 0, 0, 151, 5, 6
217.0, 2496, 0, 2277, 218, 0, 0, 149, 10, 0, 0, 0, 0, 0, 149, 4, 6
218.0, 2515, 0, 2296, 218, 0, 0, 151, 9, 0, 0, 0, 0, 0, 151, 4, 5
219.0, 2514, 0, 2296, 217, 0, 0, 150, 9, 0, 0, 0, 0, 0, 150, 4, 5
220.0, 2516, 0, 2282, 234, 0, 0, 149, 10, 0, 0, 0, 0, 0, 149, 6, 4
221.0, 2495, 0, 2276, 218, 0, 0, 150, 10, 0, 0, 0, 0, 0, 150, 6, 4
222.0, 2486, 0, 2277, 208, 0, 0, 151, 10, 0, 0, 0, 0, 0, 151, 6, 4
223.0, 2476, 0, 2283, 192, 0, 0, 151, 10, 0, 0, 0, 0, 0, 151, 6, 4
224.0, 2460, 0, 2268, 191, 0, 0, 151, 10, 0, 0, 0, 0, 0, 151, 6, 4
225.0, 2452, 0, 2266, 186, 0, 0, 150, 10, 0, 0, 0, 0, 0, 150, 6, 4
226.0, 2460, 0, 2275, 184, 0, 0, 151, 9, 0, 0, 0, 0, 0, 151, 6, 3
227.0, 2443, 0, 2260, 183, 0, 0, 151, 9, 0, 0, 0, 0, 0, 151, 6, 3
228.0, 2442, 0, 2260, 182, 0, 0, 151, 9, 0, 0, 0, 0, 0, 151, 6, 3
229.0, 2453, 0, 2266, 187, 0, 0, 151, 9, 0, 0, 0, 0, 0, 151, 6, 3
230.0, 2437, 0, 2251, 186, 0, 0, 150, 9, 0, 0, 0, 0, 0, 150, 6, 3
231.0, 2432, 0, 2260, 172, 0, 0, 151, 9, 0, 0, 0, 0, 0, 151, 6, 3
232.0, 2458, 0, 2286, 172, 0, 0, 151, 9, 0, 0, 0, 0, 0, 151, 6, 3
233.0, 2466, 0, 2295, 171, 0, 0, 151, 9, 0, 0, 0, 0, 0, 151, 6, 3
234.0, 2464, 0, 2295, 169, 0, 0, 151, 9, 0, 0, 0, 0, 0, 151, 6, 3
235.0, 2454, 0, 2286, 168, 0, 0, 151, 9, 0, 0, 0, 0, 0, 151, 6, 3
236.0, 2452, 0, 2285, 166, 0, 0, 150, 9, 0, 0, 0, 0, 0, 150, 6, 3
237.0, 2459, 0, 2294, 164, 0, 0, 151, 9, 0, 0, 0, 0, 0, 151, 6, 3
238.0, 2457, 0, 2288, 168, 0, 0, 150, 9, 0, 0, 0, 0, 0, 150, 6, 3
239.0, 2455, 0, 2288, 167, 0, 0, 148, 9, 0, 0, 0, 0, 0, 148, 6, 3
240.0, 2463, 0, 2296, 166, 0, 0, 146, 9, 0, 0, 0, 0, 0, 146, 6, 3
241.0, 2456, 0, 2282, 174, 0, 0, 146, 10, 0, 0, 0, 0, 0, 146, 7, 3
242.0, 2499, 0, 2323, 176, 0, 0, 150, 10, 0, 0, 0, 0, 0, 150, 7, 3
243.0, 2498, 0, 2323, 175, 0, 0, 151, 10, 0, 0, 0, 0, 0, 151, 7, 3
244.0, 2458, 0, 2284, 174, 0, 0, 151, 10, 0, 0, 0, 0, 0, 151, 7, 3
245.0, 2413, 0, 2240, 172, 0, 0, 150, 10, 0, 0, 0, 0, 0, 150, 7, 3
246.0, 2444, 0, 2270, 173, 0, 0, 150, 10, 0, 0, 0, 0, 0, 150, 7, 3
247.0, 2452, 0, 2280, 172, 0, 0, 150, 10, 0, 0, 0, 0, 0, 150, 7, 3
248.0, 2456, 0, 2286, 170, 0, 0, 148, 10, 0, 0, 0, 0, 0, 148, 7, 3
249.0, 2454, 0, 2286, 168, 0, 0, 147, 10, 0, 0, 0, 0, 0, 147, 7, 3
250.0, 2455, 0, 2285, 169, 0, 0, 147, 10, 0, 0, 0, 0, 0, 147, 7, 3
251.0, 2465, 0, 2296, 169, 0, 0, 150, 10, 0, 0, 0, 0, 0, 150, 7, 3
252.0, 2460, 0, 2292, 167, 0, 0, 149, 10, 0, 0, 0, 0, 0, 149, 7, 3
253.0, 2427, 0, 2262, 165, 0, 0, 148, 10, 0, 0, 0, 0, 0, 148, 7, 3
254.0, 2446, 0, 2277, 169, 0, 0, 151, 10, 0, 0, 0, 0, 0, 151, 7, 3
255.0, 2440, 0, 2268, 171, 0, 0, 151, 10, 0, 0, 0, 0, 0, 151, 7, 3
256.0, 2437, 0, 2267, 170, 0, 0, 151, 10, 0, 0, 0, 0, 0, 151, 7, 3
257.0, 2421, 0, 2253, 168, 0, 0, 151, 10, 0, 0, 0, 0, 0, 151, 7, 3
