Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Alien Plant, Alien Herb, Alien Pred, Alien Apex, Blue rabbit2, Fox, Red fox, 
28.0, 965, 0, 749, 216, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
29.0, 962, 0, 749, 212, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
30.0, 958, 0, 749, 208, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
31.0, 954, 0, 749, 205, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
32.0, 950, 0, 749, 201, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
33.1, 947, 0, 749, 197, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
34.0, 943, 0, 749, 194, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
35.0, 939, 0, 749, 190, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
36.0, 936, 0, 749, 186, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
37.0, 932, 0, 749, 182, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
38.0, 928, 0, 749, 179, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
39.0, 924, 0, 749, 175, 0, 0, 50, 12, 0, 0, 0, 0, 0, 50, 6, 6
40.1, 930, 0, 758, 171, 0, 0, 51, 12, 0, 0, 0, 0, 0, 51, 6, 6
41.0, 929, 0, 758, 170, 0, 0, 51, 0, 0, 0, 0, 0, 0, 51, 0, 0
42.0, 956, 0, 785, 170, 0, 0, 54, 0, 0, 0, 0, 0, 0, 54, 0, 0
43.0, 981, 0, 810, 170, 0, 0, 57, 0, 0, 0, 0, 0, 0, 57, 0, 0
44.1, 981, 0, 810, 170, 0, 0, 57, 0, 0, 0, 0, 0, 0, 57, 0, 0
45.0, 981, 0, 810, 170, 0, 0, 57, 0, 0, 0, 0, 0, 0, 57, 0, 0
46.0, 891, 0, 891, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 66, 0, 0
47.0, 918, 0, 918, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 69, 0, 0
48.0, 926, 0, 926, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 70, 0, 0
49.0, 949, 0, 949, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 72, 0, 0
50.0, 958, 0, 958, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 73, 0, 0
51.0, 964, 0, 964, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 73, 0, 0
52.0, 973, 0, 973, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 74, 0, 0
53.0, 1006, 0, 1006, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 75, 0, 0
54.0, 1044, 0, 1044, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 77, 0, 0
55.0, 1070, 0, 1070, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 80, 0, 0
56.0, 1076, 0, 1076, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 80, 0, 0
57.0, 1088, 0, 1088, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 80, 0, 0
58.0, 1120, 0, 1120, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 80, 0, 0
59.1, 1153, 0, 1153, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 84, 0, 0
60.0, 1187, 0, 1187, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 84, 0, 0
61.0, 1210, 0, 1210, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 86, 0, 0
62.0, 1216, 0, 1216, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 86, 0, 0
63.0, 1241, 0, 1241, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 88, 0, 0
64.0, 1258, 0, 1258, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 90, 0, 0
65.0, 1258, 0, 1258, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 90, 0, 0
66.0, 1264, 0, 1264, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 90, 0, 0
67.0, 1317, 0, 1317, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 94, 0, 0
68.0, 1323, 0, 1323, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 94, 0, 0
69.0, 1329, 0, 1329, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 94, 0, 0
70.0, 1342, 0, 1342, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 94, 0, 0
71.1, 1377, 0, 1377, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 96, 0, 0
72.0, 1386, 0, 1386, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 97, 0, 0
73.1, 1393, 0, 1393, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 97, 0, 0
74.0, 1447, 0, 1447, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 103, 0, 0
75.1, 1469, 0, 1469, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 104, 0, 0
76.1, 1513, 0, 1513, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 107, 0, 0
77.0, 1519, 0, 1519, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 107, 0, 0
78.0, 1519, 0, 1519, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 107, 0, 0
79.0, 1533, 0, 1533, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 108, 0, 0
80.0, 1550, 0, 1550, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 110, 0, 0
81.0, 1562, 0, 1562, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 110, 0, 0
82.0, 1588, 0, 1588, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 113, 0, 0
83.0, 1588, 0, 1588, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 113, 0, 0
84.0, 1594, 0, 1594, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 113, 0, 0
85.1, 1607, 0, 1607, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 114, 0, 0
86.1, 1650, 0, 1650, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 116, 0, 0
87.1, 1665, 0, 1665, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 116, 0, 0
88.1, 1697, 0, 1697, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 120, 0, 0
89.1, 1721, 0, 1721, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 120, 0, 0
90.0, 1738, 0, 1738, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 120, 0, 0
91.1, 1765, 0, 1765, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 123, 0, 0
92.0, 1780, 0, 1780, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 124, 0, 0
93.0, 1825, 0, 1825, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 127, 0, 0
94.0, 1831, 0, 1831, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 127, 0, 0
95.2, 1831, 0, 1831, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 127, 0, 0
96.0, 1850, 0, 1850, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 131, 0, 0
97.0, 1883, 0, 1883, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 132, 0, 0
98.0, 1907, 0, 1907, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 134, 0, 0
99.0, 1913, 0, 1913, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 134, 0, 0
100.0, 1950, 0, 1950, 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 138, 0, 0
101.0, 1963, 0, 1963, 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 138, 0, 0
102.0, 1969, 0, 1969, 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 138, 0, 0
103.1, 1988, 0, 1988, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 140, 0, 0
104.0, 2038, 0, 2038, 0, 0, 0, 143, 0, 0, 0, 0, 0, 0, 143, 0, 0
105.0, 2076, 0, 2076, 0, 0, 0, 146, 0, 0, 0, 0, 0, 0, 146, 0, 0
106.0, 2098, 0, 2098, 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 147, 0, 0
107.1, 2111, 0, 2111, 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 147, 0, 0
108.0, 2117, 0, 2117, 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 147, 0, 0
109.1, 2141, 0, 2141, 0, 0, 0, 149, 0, 0, 0, 0, 0, 0, 149, 0, 0
110.0, 2184, 0, 2184, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 151, 0, 0
111.0, 2190, 0, 2190, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 151, 0, 0
112.0, 2190, 0, 2190, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 151, 0, 0
113.0, 2204, 0, 2204, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 151, 0, 0
114.0, 2204, 0, 2204, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 151, 0, 0
115.0, 2216, 0, 2216, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 151, 0, 0
116.0, 2228, 0, 2228, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 151, 0, 0
