Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Alien Plant, Alien Herb, Alien Pred, Alien Apex, Blue rabbit2, Fox, Red fox, 
86.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
87.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
88.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
89.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
90.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
91.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
92.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
93.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
94.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
95.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
96.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
97.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
98.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
99.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
100.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
101.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
102.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
103.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
104.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
105.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
106.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
107.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
108.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
109.2, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
110.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
111.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
112.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
113.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
114.0, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
115.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
116.1, 749, 0, 749, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0
